582707593|41.732143|1.741623
582707591|41.732103|1.740725
582707590|41.732111|1.740310
582707589|41.731982|1.739818
582707588|41.731841|1.739633
582707586|41.731672|1.739488
582707580|41.731281|1.739504
582707579|41.730709|1.739464
582707578|41.730286|1.739464
582707577|41.730125|1.739436
582707575|41.729750|1.739335
582707573|41.729408|1.739274
582707572|41.729343|1.739258
582707571|41.729271|1.739210
582707570|41.729210|1.739069
582707568|41.729138|1.738787
582707567|41.728972|1.737989
582707566|41.728602|1.736522
582707564|41.728501|1.735910
582707548|41.728473|1.735644
582707547|41.728420|1.735463
582707545|41.728299|1.735285
582707544|41.728199|1.735019
582707543|41.728138|1.734778
582707542|41.728122|1.734572
582707541|41.728187|1.734334
582707540|41.728336|1.733996
582707538|41.728674|1.733391
582707537|41.728735|1.733254
582707536|41.728775|1.733025
582707557|41.729001|1.732267
582707556|41.729113|1.731989
582707555|41.729262|1.731812
582707552|41.729468|1.731179
582707551|41.729540|1.730756
582707550|41.729528|1.730619
582707549|41.729432|1.730434
582707535|41.729371|1.730192
582707534|41.729246|1.729555
582707533|41.729057|1.728935
582707531|41.728997|1.728661
582707530|41.728972|1.728032
582707529|41.728972|1.727339
582707528|41.728992|1.727174
582707527|41.729210|1.726827
582707525|41.729327|1.726727
582707524|41.729516|1.726678
582707523|41.730097|1.726711
582707522|41.730701|1.726549
582707521|41.731007|1.726469
582707519|41.731567|1.725969
582707563|41.731890|1.725719
582707561|41.732083|1.725256
582707559|41.732071|1.725030
582707518|41.731982|1.724732
582707508|41.731321|1.722544
582707507|41.731124|1.721888
582707506|41.730814|1.720945
582707505|41.730572|1.720211
582707504|41.730399|1.719696
582707502|41.730201|1.719337
582707501|41.730064|1.719010
582707500|41.729859|1.718039
582707499|41.729790|1.717862
582707498|41.729738|1.717689
582707496|41.729672|1.716971
582707492|41.729590|1.716538
582707491|41.729562|1.716236
582707489|41.729443|1.715571
582707488|41.729371|1.715253
582707485|41.729364|1.715064
582707483|41.729368|1.714899
582707482|41.729325|1.714804
582707481|41.729186|1.714523
582707480|41.729129|1.714270
582707479|41.729101|1.713984
582707478|41.729055|1.713579
582707477|41.728859|1.713027
582707475|41.728856|1.712852
582707450|41.728740|1.712320
582707449|41.728727|1.712137
582707474|41.728853|1.711655
582707473|41.729084|1.711170
582707463|41.729292|1.710490
582707452|41.729506|1.709583
582707460|41.729626|1.709256
582707459|41.729752|1.709174
582707458|41.729982|1.709094
582707455|41.730154|1.708399
582707448|41.730092|1.707915
582566416|41.730056|1.707516
582699525|41.730142|1.707200
582566417|41.730308|1.706587
582566418|41.730477|1.705906
582566394|41.730545|1.705222
582566395|41.730717|1.704448
582566396|41.730833|1.703894
582566397|41.730797|1.703140
582566355|41.730692|1.702566
582566356|41.730607|1.702250
582566357|41.730610|1.701871
582566358|41.730686|1.701504
582566359|41.730850|1.701029
582566360|41.731353|1.699187
582566367|41.731593|1.698599
582569391|41.731857|1.698271
582569390|41.731919|1.698090
582569389|41.731981|1.697839
582569388|41.732100|1.697649
582569355|41.732466|1.696994
582569353|41.732835|1.696321
582569368|41.733050|1.695847
582569364|41.733260|1.695322
582699475|41.733436|1.695017
582699476|41.733529|1.694921
582569369|41.733703|1.694882
582569371|41.733962|1.694806
582569380|41.734021|1.694709
582569319|41.734046|1.694589
582569321|41.734032|1.694462
582569323|41.733972|1.694228
582569324|41.733913|1.693891
582569326|41.733918|1.693604
1072789744|41.733911|1.693255
329407775|41.733999|1.692792
582569327|41.734154|1.692103
1072791380|41.734298|1.691561
1072789500|41.734390|1.691230
140353329|41.734660|1.690411
1072790822|41.735009|1.689391
332010523|41.735201|1.688725
1072790058|41.735329|1.688080
329407767|41.735395|1.687404
1072791617|41.735393|1.686836
1072792838|41.735358|1.686336
140353331|41.735276|1.685722
140353332|41.734417|1.681191
1072791845|41.734179|1.679924
1072792943|41.734073|1.679344
715505098|41.733948|1.678701
329407758|41.733741|1.677854
1072789975|41.733556|1.677293
715505027|41.733316|1.676691
715505092|41.732711|1.675397
715505073|41.732422|1.674641
329407748|41.732248|1.674046
715505008|41.732127|1.673493
715505074|41.732046|1.673002
715504992|41.732029|1.672088
715505060|41.732080|1.671218
715505112|41.732147|1.670835
715504997|41.732310|1.670192
715505067|41.732406|1.669922
715505017|41.732536|1.669622
715505082|41.732565|1.669482
715505088|41.732551|1.669253
715505004|41.732527|1.669178
715505103|41.732293|1.668824
715505023|41.731991|1.668414
715505056|41.731834|1.668299
715505129|41.731598|1.668202
715505072|41.731461|1.668127
715504988|41.731340|1.668014
715505043|41.731231|1.667823
715505108|41.731128|1.667629
715489956|41.731181|1.667505
715489745|41.731594|1.666639
715489993|41.731705|1.666254
715489783|41.731736|1.665835
715489869|41.731681|1.665471
715490050|41.731427|1.664816
715489920|41.731059|1.663914
715489708|41.730458|1.662443
715489726|41.730327|1.662009
715489896|41.730243|1.661531
715489760|41.730209|1.661074
715489938|41.730202|1.660105
715490029|41.730212|1.659201
715489819|41.730105|1.658252
715489688|41.729929|1.657095
715489849|41.729528|1.655683
715489979|41.729468|1.655259
715489768|41.729391|1.653745
715490018|41.729450|1.653309
715489806|41.729597|1.652944
715489904|41.729773|1.652735
715489694|41.730975|1.651897
715489945|41.731657|1.651380
715505030|41.731709|1.651320
715505124|41.731733|1.651292
715489734|41.731855|1.651150
715489749|41.731998|1.650907
715489926|41.732079|1.650602
715489786|41.732112|1.650327
715489957|41.732073|1.649941
715490053|41.732013|1.649684
715489841|41.731586|1.648365
715489712|41.731349|1.647504
715489872|41.731254|1.646903
715489683|41.731179|1.646281
715489845|41.731182|1.645644
715489719|41.731272|1.644690
715489881|41.731478|1.643808
715489986|41.731968|1.642543
715489775|41.732250|1.641855
715490023|41.732462|1.641093
715489812|41.732462|1.640799
715489828|41.732411|1.640405
715490003|41.732294|1.639938
715489855|41.732285|1.639693
715490038|41.732321|1.639460
715489754|41.732360|1.639253
715489931|41.732569|1.638808
715489792|41.733105|1.637887
715489963|41.733374|1.637612
715489816|41.733643|1.637453
715489989|41.733843|1.637420
715489848|41.734110|1.637411
715490026|41.734373|1.637363
715489742|41.734630|1.637226
715489915|41.734899|1.636963
715489779|41.735126|1.636661
715489952|41.735333|1.636263
715489966|41.735411|1.635853
715489898|41.735479|1.635186
715489690|41.735575|1.634732
715489940|41.735718|1.634370
715489727|41.736000|1.633975
715489821|41.736406|1.633619
715489995|41.736580|1.633419
715489851|41.736747|1.633126
715490031|41.736962|1.632608
715490047|41.737124|1.632109
715489834|41.737244|1.631607
715489704|41.737318|1.631206
715489863|41.737345|1.630949
715489970|41.737396|1.630539
715489761|41.737420|1.630007
715490011|41.737399|1.629427
715489799|41.737301|1.628849
715489927|41.737085|1.628254
715489714|41.736969|1.627770
715489959|41.736951|1.627285
715489750|41.736948|1.626729
715489842|41.736876|1.626158
715490020|41.736759|1.625323
715489877|41.736723|1.624980
715490056|41.736762|1.624827
715489691|41.736843|1.624716
715489852|41.737256|1.624396
715489729|41.737522|1.624405
715489900|41.737695|1.624283
715489998|41.737938|1.623999
715489787|41.738078|1.623529
715490034|41.738210|1.622411
715489824|41.738368|1.621134
715490006|41.738691|1.619728
715489793|41.739002|1.618565
715490040|41.739104|1.618015
715489829|41.739185|1.617527
715489934|41.739253|1.616830
715489720|41.739367|1.615518
715489964|41.739406|1.615183
715489755|41.739624|1.614127
715489770|41.739684|1.613783
715489947|41.739639|1.613448
715489809|41.739648|1.613086
715489982|41.739744|1.612213
715489696|41.739807|1.611878
715489856|41.739977|1.611462
715490054|41.740002|1.611377
1280535167|41.740013|1.611133
715489905|41.739969|1.610886
715490019|41.739965|1.610796
715489807|41.739925|1.610710
715489822|41.739841|1.610662
715489997|41.739753|1.610693
715505053|41.739625|1.610588
715505003|41.739514|1.610337
715505071|41.739469|1.610121
715505111|41.739416|1.609395
715505035|41.739398|1.608614
715505127|41.739440|1.608067
1072789823|41.739492|1.607722
715505048|41.739509|1.607402
1072792777|41.739574|1.606787
715505013|41.739588|1.606339
332010690|41.739589|1.606024
715504998|41.739571|1.605334
140353354|41.739549|1.604818
1072789670|41.739555|1.604441
715505099|41.739577|1.604078
1072791187|41.739643|1.603584
329405838|41.739743|1.603091
140353355|41.739894|1.602553
1072792576|41.740941|1.599367
1072791903|41.741704|1.597047
140353356|41.742826|1.593611
1072792967|41.743045|1.592944
1072790001|41.743232|1.592389
1072791539|41.743414|1.591914
329405830|41.743665|1.591398
1072790796|41.743900|1.591013
1072792216|41.744217|1.590581
1072789270|41.744798|1.589865
140353357|41.745147|1.589393
1072790280|41.745348|1.589039
1072789763|41.745591|1.588544
1072791276|41.745796|1.588008
329405820|41.745933|1.587465
1072789922|41.745999|1.587154
1072791444|41.746056|1.586797
1072792713|41.746098|1.586394
140353359|41.746111|1.585839
1072792138|41.746092|1.585270
329405812|41.746027|1.584729
1072791419|41.745817|1.583654
140353360|41.745729|1.583207
1072791209|41.745634|1.582263
1072789683|41.745578|1.581753
1072790219|41.745573|1.581494
1072789225|41.745602|1.581234
1072792173|41.745694|1.580834
1072790698|41.745711|1.580540
1072791487|41.745694|1.580175
1072789960|41.745665|1.579697
1072792931|41.745602|1.579374
1072791823|41.745553|1.579123
1072793014|41.745517|1.578936
1072792011|41.745503|1.578731
1072790393|41.745488|1.578435
1072789362|41.745455|1.578136
1072789777|41.745357|1.577510
1072792886|41.745156|1.576965
332010692|41.745002|1.576518
1072790623|41.744884|1.576235
1072792120|41.744730|1.575904
1072789155|41.744655|1.575759
140353361|41.744464|1.575431
1072790134|41.744211|1.575065
1072791468|41.743841|1.574631
1072792728|41.743215|1.573949
1072789593|41.742763|1.573406
329405794|41.742320|1.572826
332010694|41.741796|1.572083
1072791069|41.741383|1.571502
1072790180|41.741007|1.571001
1072791794|41.740601|1.570503
1072789445|41.740144|1.569999
1072792920|41.739735|1.569564
1072789946|41.739219|1.569000
329405789|41.738767|1.568459
1072789235|41.738360|1.567894
329405776|41.737996|1.567293
1072790237|41.737592|1.566521
1072791838|41.737206|1.565747
329405767|41.736950|1.565245
1072792941|41.736764|1.564915
140353362|41.736530|1.564550
1072791949|41.736236|1.564171
1072792990|41.735980|1.563879
1072790022|41.735530|1.563495
1072791567|41.735180|1.563266
1072790854|41.734768|1.563037
1072789173|41.734300|1.562798
1072790159|41.734163|1.562716
1072791779|41.733823|1.562502
329405758|41.733473|1.562213
1072792910|41.733221|1.561959
1072792553|41.733004|1.561713
1072789436|41.732677|1.561266
140353363|41.732412|1.560798
1072790638|41.732304|1.560562
1072792141|41.732144|1.560196
1072791506|41.731984|1.559730
329405750|41.731889|1.559343
1072792754|41.731827|1.559065
1072789631|41.731759|1.558661
1072791133|41.731720|1.558234
1072790243|41.731708|1.557752
140353365|41.731719|1.557383
1072791865|41.731741|1.557082
1072792949|41.731774|1.556763
1072789980|41.731837|1.556322
329405737|41.731942|1.555626
1072791190|41.731997|1.555149
1072792577|41.732022|1.554666
1072789456|41.732011|1.554139
329405732|41.731962|1.553621
1072790691|41.731906|1.553255
1072790741|41.731793|1.552739
1072789671|41.731589|1.552144
140353366|41.731429|1.551746
1072789272|41.731269|1.551425
1072790281|41.731054|1.551032
1072791906|41.730734|1.550469
1072792968|41.730487|1.550010
329405729|41.730269|1.549504
1072792627|41.730112|1.549031
1072789495|41.729977|1.548484
329405717|41.729885|1.547913
1072789924|41.729850|1.547525
1072791450|41.729839|1.547120
1072792714|41.729841|1.546800
140353367|41.729866|1.546418
1072790146|41.729958|1.545835
1072791775|41.730060|1.545355
1072792906|41.730214|1.544831
329405710|41.730407|1.544345
1072792549|41.730561|1.544020
1072789434|41.730778|1.543638
1072790636|41.731155|1.543090
329405703|41.731476|1.542671
1072791952|41.731774|1.542248
1072791325|41.732054|1.541794
140353369|41.732266|1.541350
1072792645|41.732420|1.540953
1072789511|41.732580|1.540440
534260652|41.732714|1.539908
1072792267|41.732848|1.539346
1072789367|41.732925|1.539034
1072790400|41.733115|1.538386
1072789233|41.733321|1.537830
1072790227|41.733489|1.537468
376509236|41.733629|1.537178
376509243|41.733852|1.536791
329402706|41.734122|1.536375
1072789460|41.734302|1.536163
1072790718|41.734390|1.536042
329402701|41.734873|1.535441
1072790250|41.735158|1.535060
1072791877|41.735492|1.534501
376516895|41.735778|1.533990
140353370|41.735993|1.533538
376511215|41.736159|1.533045
329402695|41.736296|1.532508
1072789854|41.736368|1.532150
329402691|41.736462|1.531361
329402685|41.736528|1.530747
1072792788|41.736563|1.530232
1072789700|41.736591|1.529723
1072791228|41.736605|1.528950
1072792594|41.736619|1.528029
1072791929|41.736619|1.527863
1072792980|41.736636|1.526932
1072790014|41.736693|1.526109
140353373|41.736768|1.525423
1072791562|41.736861|1.524805
329402681|41.737001|1.524177
1072791027|41.737173|1.523628
1072790142|41.737414|1.523013
329402674|41.737631|1.522537
1072791764|41.737860|1.522110
140353374|41.738719|1.520687
1072792921|41.739059|1.520023
1072789953|41.739126|1.519885
1072791473|41.739290|1.519455
329402669|41.739501|1.518823
1072792732|41.739650|1.518176
329402664|41.739776|1.517435
1072791323|41.739830|1.516739
1072792644|41.739833|1.516037
140353376|41.739780|1.515222
1072789510|41.739541|1.513006
140353377|41.739252|1.510360
329402659|41.739082|1.508714
1072790856|41.738988|1.508059
1072790064|41.738884|1.507511
140353378|41.738754|1.506995
303122335|41.738575|1.506439
1072789072|41.738417|1.505902
1072789541|41.738210|1.505424
329400945|41.737958|1.504903
303122337|41.737238|1.503595
303122340|41.736702|1.502777
303122343|41.736576|1.502554
1072791636|41.736499|1.502368
303122346|41.736470|1.502212
1072792828|41.736482|1.502045
303122307|41.736518|1.501895
329395619|41.736563|1.501820
303122314|41.736586|1.501691
303122325|41.736569|1.501614
277399941|41.736895|1.501249
367876202|41.737345|1.500785
277399942|41.737886|1.500196
277399943|41.738016|1.500001
277399944|41.738238|1.499568
277399945|41.738403|1.499098
277399946|41.738463|1.498853
277399947|41.738543|1.498355
277399948|41.738770|1.496374
277399949|41.738745|1.495645
277399950|41.738528|1.494126
277399951|41.738084|1.491811
277399952|41.737927|1.491415
277399953|41.737758|1.490976
277399954|41.737337|1.490065
277399955|41.737080|1.489387
277399956|41.736993|1.488818
277399957|41.736951|1.488511
277399958|41.736938|1.487885
277399959|41.736960|1.487569
277399960|41.737061|1.486951
277399961|41.737451|1.485455
277399962|41.737661|1.484535
277399963|41.737815|1.483586
277399964|41.737971|1.482288
277399965|41.738088|1.481640
277399966|41.738180|1.481328
277399967|41.738296|1.481031
277399968|41.738440|1.480754
277399969|41.738608|1.480501
277399970|41.738798|1.480275
277399971|41.739006|1.480080
277399972|41.739233|1.479915
277399973|41.739720|1.479690
277399974|41.739976|1.479633
277399975|41.740238|1.479620
277399976|41.740495|1.479643
277399977|41.740748|1.479705
277399978|41.740993|1.479805
277399979|41.741941|1.480333
277399980|41.742183|1.480441
277399981|41.742426|1.480525
277399982|41.742916|1.480623
277399983|41.743406|1.480633
277399984|41.743886|1.480555
277399985|41.744346|1.480391
277399986|41.744565|1.480280
277399987|41.744980|1.480006
277399988|41.745358|1.479673
277399989|41.745661|1.479273
277399990|41.745834|1.479008
277399991|41.746227|1.478264
277399992|41.747310|1.476201
277399993|41.747733|1.475711
277399994|41.747913|1.475501
277399995|41.748108|1.475320
277399996|41.748540|1.475048
277399997|41.748771|1.474958
277399998|41.749981|1.474644
277399999|41.750678|1.474335
277400000|41.750898|1.474200
277400001|41.751315|1.473885
277400002|41.752110|1.473140
277400003|41.752326|1.472968
277400004|41.752558|1.472825
277400005|41.753313|1.472523
277400006|41.753560|1.472398
277400007|41.753793|1.472240
277400008|41.754011|1.472046
277400009|41.754341|1.471464
277400010|41.754704|1.470948
277400011|41.755086|1.470540
277400012|41.755296|1.470333
277400013|41.756201|1.469638
277400014|41.756406|1.469433
277400015|41.756549|1.469071
277400016|41.756665|1.468805
277400017|41.756738|1.468586
277400018|41.756830|1.468158
277400019|41.756962|1.467022
277400020|41.757174|1.466336
277400021|41.757452|1.465910
277400022|41.757812|1.465452
277400023|41.758213|1.465196
277400024|41.758430|1.465038
277400025|41.758903|1.464799
277400026|41.759648|1.464538
277400027|41.759890|1.464424
277400028|41.760340|1.464116
277400029|41.760546|1.463926
277400030|41.760913|1.463350
277400031|41.761496|1.462438
277400032|41.761655|1.462198
277400033|41.762016|1.461781
277400034|41.762218|1.461605
277400035|41.762659|1.461311
277400036|41.764355|1.460315
277400037|41.764870|1.460053
277400038|41.765406|1.459871
277400039|41.766243|1.459676
277400040|41.766800|1.459508
277400041|41.768653|1.458803
277400042|41.769153|1.458566
277400043|41.769616|1.458243
277400044|41.769828|1.458046
277400045|41.770616|1.457149
277400046|41.771048|1.456756
277400047|41.771511|1.456426
277400048|41.772354|1.455881
277400049|41.772681|1.455621
277400050|41.773088|1.455188
277400051|41.773451|1.454678
277400052|41.773618|1.454398
277400053|41.773923|1.453796
277400054|41.774191|1.453148
277400055|41.774372|1.452427
277400056|41.774623|1.451613
277400057|41.775106|1.449923
277400058|41.775310|1.449191
367875738|41.776046|1.446850
277400059|41.776305|1.446026
277400060|41.776575|1.445371
277400061|41.777225|1.444178
277400062|41.777475|1.443543
277400063|41.777482|1.443468
277400064|41.777639|1.442521
277400065|41.777654|1.441376
277400066|41.777745|1.440303
277400067|41.777986|1.439285
277400068|41.778171|1.438590
367876042|41.778236|1.438368
277400069|41.778286|1.438248
277400070|41.778696|1.437253
367875576|41.778737|1.437085
277400071|41.779298|1.435973
277400072|41.779776|1.435041
277400073|41.780128|1.434453
277400074|41.780728|1.433638
277400075|41.784151|1.429443
277400076|41.784828|1.428673
277400077|41.785785|1.427706
277400078|41.786286|1.427256
277400079|41.787060|1.426623
277400080|41.795540|1.420041
367875573|41.795911|1.419750
277400081|41.796206|1.419498
277400082|41.796388|1.419299
277400083|41.796514|1.418992
277400084|41.796680|1.418652
277400085|41.797030|1.417818
277400086|41.797460|1.417298
277400087|41.801123|1.411890
277400088|41.801476|1.411343
277400089|41.801808|1.410776
277400090|41.802316|1.409528
277400091|41.802576|1.409007
277400092|41.802694|1.408438
367875231|41.802779|1.408184
277400093|41.802994|1.407469
277400094|41.803178|1.407255
277400095|41.803306|1.406974
277400096|41.803640|1.406501
367875229|41.804260|1.405768
277400097|41.805131|1.404551
277400098|41.805623|1.404290
277400099|41.805850|1.404199
277400100|41.806288|1.404030
277400101|41.806756|1.403908
367875226|41.807056|1.403822
1454006692|41.807552|1.403676
367875240|41.807835|1.403593
277400102|41.808148|1.403507
277400103|41.808819|1.403326
367875223|41.809051|1.403259
367875219|41.809233|1.403210
277400104|41.809323|1.403182
277400105|41.809733|1.402921
277400106|41.810093|1.402676
367874051|41.812287|1.400870
277400107|41.812443|1.400770
277400108|41.812940|1.400333
367875216|41.813114|1.400142
277400109|41.813255|1.399970
277400110|41.813526|1.399530
277400111|41.813893|1.398783
367875213|41.814659|1.397076
367875210|41.815262|1.395851
277400112|41.816581|1.393035
277400113|41.816971|1.392071
277400114|41.817273|1.391045
277400115|41.819545|1.382155
277400116|41.819741|1.381463
277400117|41.820090|1.380464
277400118|41.820638|1.379195
277400119|41.824863|1.369953
277400120|41.825353|1.368971
277400121|41.825774|1.368258
277400122|41.826240|1.367583
277400123|41.826571|1.367153
277400124|41.828083|1.365438
277400125|41.829483|1.363993
277400126|41.832746|1.360468
277400127|41.833173|1.360031
277400128|41.833615|1.359631
277400129|41.834311|1.359136
277400130|41.834790|1.358888
1453907397|41.834955|1.358823
1453907399|41.835202|1.358545
1453907400|41.835687|1.358183
1453907402|41.836020|1.357945
1453907404|41.836151|1.357887
1453907406|41.836313|1.357876
1453907408|41.836376|1.357812
1453907410|41.836434|1.357664
1453907412|41.836618|1.357485
1453907414|41.836756|1.357279
1453907421|41.836808|1.357096
1453907419|41.836797|1.356981
1453907416|41.836795|1.356920
1453907423|41.837297|1.356761
1453907424|41.837654|1.356526
1453907426|41.837913|1.356311
1453907428|41.838247|1.356054
1453907431|41.838323|1.355993
1453907433|41.838638|1.356004
1453907435|41.838914|1.356103
1453907437|41.839210|1.356332
1453907438|41.839413|1.356482
277399670|41.839424|1.356439
277399667|41.839552|1.356318
319557775|41.839411|1.356241
277399746|41.839373|1.356155
319557772|41.839341|1.355984
277399744|41.839392|1.355812
319556946|41.839232|1.355790
319562022|41.838925|1.355658
367875185|41.838730|1.355515
319562023|41.838432|1.355362
319562024|41.837830|1.354963
367875181|41.837709|1.354838
319562025|41.837518|1.354723
367875175|41.836933|1.354107
319562026|41.836520|1.353712
319562027|41.835950|1.353220
319562028|41.835330|1.352820
319562029|41.834267|1.352272
319562030|41.833872|1.352013
319562031|41.833687|1.351860
319562032|41.833342|1.351500
319562033|41.833037|1.351075
319562034|41.832898|1.350843
319562035|41.832772|1.350595
319562036|41.832555|1.350063
319562037|41.832097|1.348728
319562038|41.831855|1.348260
319562039|41.831550|1.347852
319562040|41.831375|1.347672
319562041|41.830987|1.347375
319562042|41.830557|1.347163
319562043|41.829435|1.346718
319562044|41.829023|1.346450
319562045|41.828835|1.346275
319562046|41.828502|1.345857
319562047|41.828075|1.345118
319562048|41.827715|1.344315
319562049|41.827530|1.343730
319562050|41.827397|1.343112
319562051|41.827352|1.342793
319562052|41.827313|1.342155
319562053|41.827333|1.341518
319562054|41.827407|1.340893
319562055|41.828060|1.337800
319562056|41.828158|1.337173
319562057|41.828180|1.336862
319562058|41.828183|1.336555
319562059|41.828130|1.335943
319562060|41.827905|1.334732
319562061|41.827833|1.334113
319562062|41.827808|1.332858
319562063|41.827767|1.332240
319562064|41.827652|1.331647
319562065|41.827462|1.331080
319562066|41.826602|1.329167
319562067|41.826313|1.328687
319562068|41.826148|1.328472
319562069|41.825968|1.328273
319562070|41.825580|1.327925
367874991|41.825032|1.327477
367874638|41.824885|1.327363
319562071|41.823543|1.326290
319562072|41.822950|1.325847
319562074|41.822330|1.325450
319562075|41.821685|1.325108
319562076|41.821235|1.324922
319562077|41.818648|1.324093
319562078|41.817927|1.323808
319562079|41.817003|1.323377
319562080|41.816787|1.323257
319562081|41.816375|1.322962
319562082|41.816002|1.322598
319562083|41.815497|1.322048
319562084|41.815330|1.321908
319562085|41.814898|1.321720
319562086|41.814086|1.321502
319562087|41.813602|1.321152
319562088|41.813420|1.321007
319562089|41.813252|1.320835
319562090|41.812943|1.320438
319562092|41.812658|1.319998
319562093|41.812248|1.319287
319562094|41.811943|1.318848
319562095|41.811593|1.318482
319562096|41.810657|1.317728
319562097|41.810138|1.317215
319562098|41.809695|1.316590
319562099|41.809037|1.315428
367874960|41.808863|1.315177
319562100|41.808756|1.315032
367874695|41.808629|1.314869
319562101|41.808408|1.314615
319562102|41.807455|1.313773
319562103|41.807083|1.313385
367874007|41.806940|1.313185
319562104|41.806738|1.312935
319562105|41.805785|1.311442
319562106|41.805440|1.310982
319562107|41.805077|1.310557
319562108|41.804697|1.310177
319562109|41.804302|1.309838
319562110|41.802683|1.308702
319562111|41.801900|1.308115
319562112|41.801133|1.307477
319562113|41.800380|1.306793
319562114|41.799287|1.305688
319562115|41.798428|1.304708
319562116|41.797965|1.304102
319562117|41.797418|1.303250
319562118|41.796887|1.302285
319562119|41.796368|1.301212
319562120|41.796012|1.300353
319562121|41.795483|1.298893
319562122|41.795223|1.298010
319562123|41.795007|1.297097
319562124|41.794823|1.296155
319562125|41.794635|1.294860
319562126|41.794565|1.294200
319562127|41.794498|1.293210
319562128|41.794473|1.292232
319562129|41.794488|1.291612
319562130|41.794515|1.291313
319562131|41.794617|1.290730
319562132|41.794993|1.289292
319562133|41.795177|1.288393
319562134|41.795283|1.287462
319562135|41.795312|1.286550
319562136|41.795290|1.285962
319562137|41.795238|1.285403
319562138|41.795170|1.284892
319562139|41.795015|1.284130
319562442|41.795023|1.283915
319562349|41.795069|1.283740
319562350|41.795072|1.283689
319562351|41.795096|1.283617
319562352|41.795104|1.283543
319562353|41.795020|1.283388
319562354|41.794948|1.283345
319562387|41.794825|1.283222
319561030|41.794763|1.283115
319562307|41.794648|1.282675
319562308|41.794285|1.281202
319562309|41.794182|1.280573
319562310|41.794113|1.279508
319562311|41.794147|1.278978
319559839|41.794182|1.278692
319562333|41.794244|1.278539
262645535|41.794362|1.278373
262645536|41.794398|1.278320
1140674578|41.794430|1.278232
262645537|41.794437|1.278139
262645538|41.794427|1.278065
262645539|41.794383|1.277967
1140674586|41.794325|1.277907
262643490|41.794291|1.277887
262645417|41.794196|1.277877
262643491|41.794105|1.277927
262643492|41.794038|1.278033
262643493|41.793800|1.278097
262643587|41.793475|1.278089
262643588|41.793283|1.278029
262643589|41.792963|1.277918
262643590|41.792579|1.277720
262643591|41.792163|1.277489
262643592|41.791747|1.277231
262643593|41.791414|1.276974
262643594|41.791007|1.276648
262643595|41.790608|1.276373
262643596|41.789870|1.276012
262643597|41.789392|1.275788
262643598|41.788883|1.275583
262643599|41.788226|1.275351
262643600|41.787601|1.275256
262643601|41.787059|1.275222
262643602|41.786387|1.275204
262643603|41.785734|1.275290
262643604|41.785007|1.275444
262643605|41.784467|1.275599
262643606|41.783780|1.275856
262643607|41.783007|1.276217
367874580|41.782544|1.276438
367874249|41.781258|1.277010
367874897|41.780737|1.277283
1334696475|41.780489|1.277344
262643608|41.780437|1.277357
262643666|41.780410|1.277317
262643667|41.780358|1.277275
262643668|41.780286|1.277260
262638489|41.780151|1.276850
262638490|41.778512|1.269703
392684693|41.778339|1.269085
392684692|41.778019|1.268347
392684746|41.775664|1.265368
392684818|41.772450|1.261446
392684824|41.772258|1.261103
392684972|41.769295|1.254777
392685032|41.768686|1.253833
392685057|41.767918|1.253103
392685125|41.764045|1.250614
392685151|41.763571|1.250030
392685150|41.763213|1.249361
392685149|41.762867|1.248091
392685148|41.762400|1.247086
392685147|41.761868|1.246314
392685146|41.761407|1.245799
392685145|41.760498|1.245052
392685144|41.759410|1.244194
392685143|41.758590|1.243421
392685421|41.753686|1.237911
392685607|41.752981|1.236941
711743425|41.752638|1.236216
392685606|41.752456|1.235765
1016526529|41.752372|1.235506
1016527339|41.752060|1.234544
1016525813|41.751922|1.234121
392685605|41.751765|1.233637
1016527168|41.751718|1.233519
392685604|41.751398|1.232718
392685603|41.751195|1.232185
392685602|41.751012|1.231811
392685601|41.750834|1.231499
392685600|41.750517|1.230963
1016135835|41.750467|1.230847
1016135384|41.750419|1.230747
1016135958|41.750383|1.230599
1016135694|41.750370|1.230500
1016135559|41.750305|1.230370
1016136059|41.750191|1.230340
1016135204|41.750153|1.230374
1016134983|41.750092|1.230330
1016135585|41.750047|1.230296
392685598|41.749900|1.230118
392685597|41.749690|1.229843
392685596|41.747667|1.227903
392685672|41.745124|1.225680
1016983700|41.742587|1.223166
392685671|41.741070|1.221663
392685673|41.734602|1.214471
392685730|41.727799|1.207089
392685771|41.725561|1.204594
711743423|41.725558|1.204458
312147024|41.725501|1.204330
312147023|41.726208|1.203667
312147021|41.729368|1.200414
312143238|41.729856|1.199888
312143237|41.731915|1.197740
312143236|41.732200|1.197353
1016983042|41.734245|1.194453
312143235|41.734688|1.193826
312143234|41.736713|1.191005
312143232|41.736964|1.190631
312143231|41.737202|1.190224
312143230|41.737352|1.189863
312143229|41.737467|1.189537
312143228|41.737603|1.189068
312143226|41.738072|1.187193
312143225|41.738215|1.186690
312143224|41.738344|1.186425
312143223|41.738493|1.186180
312143221|41.738697|1.185928
312143220|41.738962|1.185704
312143219|41.739329|1.185500
312143218|41.739744|1.185412
312143216|41.740070|1.185310
312143215|41.740322|1.185174
312143214|41.740587|1.184997
312143213|41.740906|1.184671
312143211|41.742734|1.182816
312143210|41.743101|1.182442
312143209|41.743278|1.182218
312143208|41.743475|1.181878
312143206|41.743618|1.181599
312143205|41.743754|1.181226
1016135686|41.743930|1.180721
1016135077|41.744118|1.180183
